Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days
4/1/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,7,0
4/1/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,9,0,57,5
4/1/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,834,15,14,145
4/1/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,1,3,2
4/1/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,7,0
4/1/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,108,0,172,107
4/1/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,57,0,205,57
4/1/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1006,1,194,207
4/1/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,9,0,48,9
4/1/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,6,0
4/1/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3,0,45,2
4/1/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,3,0,31,3
4/1/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,1,0
3/31/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,8,0
3/31/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1,0,13,1
3/31/2020,San Quentin State Prison (SQ),37.943365,-122.49029,198,0,171,197
3/31/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,14,6
3/31/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,916,0,0,316
3/31/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,0
3/31/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,9,0,0,5
3/31/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,830,14,1,154
3/31/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,1,0,2
3/31/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/31/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,98,0,0,97
3/31/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,46,0,0,46
3/31/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1004,1,0,209
3/31/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,9,0,0,9
3/31/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,2,0
3/31/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3,0,2,2
3/31/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,1,0,0,1
3/31/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/31/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,0,0
3/31/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1,0,0,1
3/31/2020,San Quentin State Prison (SQ),37.943365,-122.49029,49,0,0,49
3/31/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,0,6
3/31/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,916,0,10,316
3/31/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,0
3/31/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,9,0,0,5
3/31/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,830,13,87,159
3/31/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,1,0,2
3/31/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/31/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,98,0,1,97
3/31/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,46,0,0,46
3/31/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1004,1,0,210
3/31/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,9,0,0,9
3/31/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,1,0
3/31/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3,0,35,2
3/31/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,1,0,3,1
3/30/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/30/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,0,0
3/30/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1,0,6,1
3/30/2020,San Quentin State Prison (SQ),37.943365,-122.49029,49,0,0,49
3/30/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,0,6
3/30/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,914,0,15,634
3/30/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,1,0
3/30/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,9,0,3,5
3/30/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,803,13,15,145
3/30/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,1,31,2
3/30/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,28,0
3/30/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,98,0,19,98
3/30/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,46,0,9,46
3/30/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1004,1,11,451
3/30/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,9,0,190,9
3/30/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,10,1
3/30/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3,0,79,2
3/30/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,1,0,17,1
3/30/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,6,0
3/30/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,54,0
3/30/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1,0,127,1
3/30/2020,San Quentin State Prison (SQ),37.943365,-122.49029,49,0,181,49
3/30/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,35,6
3/30/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,906,0,31,634
3/30/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,38,0
3/30/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,9,0,4,5
3/30/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,801,13,17,149
3/30/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,1,145,31
3/30/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,10,0
3/30/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,98,0,6,98
3/30/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,46,0,8,46
3/30/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1004,1,9,614
3/30/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,6,0,15,6
3/30/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,6,1
3/30/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,1,1
3/29/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,5,0
3/29/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,42,0
3/29/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1,0,66,1
3/29/2020,San Quentin State Prison (SQ),37.943365,-122.49029,31,0,126,31
3/29/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,104,6
3/29/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,897,0,312,680
3/29/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,19,0
3/29/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,9,0,3,5
3/29/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,795,13,15,147
3/29/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,1,49,31
3/29/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,31,0
3/29/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,96,0,172,96
3/29/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,46,0,134,46
3/29/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1002,0,74,853
3/29/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,5,0,21,5
3/29/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,3,1
3/29/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,50,1
3/29/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,12,0
3/29/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,17,0
3/29/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1,0,157,1
3/29/2020,San Quentin State Prison (SQ),37.943365,-122.49029,27,0,9,27
3/29/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,6,6
3/29/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,895,0,265,696
3/29/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,88,0
3/29/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,9,0,11,5
3/29/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,790,12,18,149
3/29/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,1,43,35
3/29/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,7,0
3/29/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,93,0,37,93
3/29/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,14,0,24,14
3/29/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,994,0,141,879
3/29/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,4,0,13,4
3/29/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,3,1
3/29/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,29,1
3/29/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,6,0
3/28/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,16,0
3/28/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1,0,15,1
3/28/2020,San Quentin State Prison (SQ),37.943365,-122.49029,26,0,124,26
3/28/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,7,6
3/28/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,846,0,381,647
3/28/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,97,0
3/28/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,9,0,10,5
3/28/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,781,12,59,144
3/28/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,0,17,35
3/28/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,62,0
3/28/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,93,0,67,93
3/28/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,2,0,3,2
3/28/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,993,0,186,879
3/28/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,4,0,13,4
3/28/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,6,1
3/28/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,22,1
3/28/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,12,0
3/28/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,5,0
3/28/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1,0,14,1
3/28/2020,San Quentin State Prison (SQ),37.943365,-122.49029,17,0,1,17
3/28/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,7,6
3/28/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,844,0,0,645
3/28/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,0
3/28/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,8,0,0,4
3/28/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,770,12,1,137
3/28/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,0,0,36
3/28/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,2,0
3/28/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,93,0,0,93
3/28/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,993,0,0,879
3/28/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,4,1
3/28/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,42,1
3/28/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/28/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,0,0
3/28/2020,San Quentin State Prison (SQ),37.943365,-122.49029,17,0,0,17
3/28/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,0,6
3/27/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,844,0,2,645
3/27/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,0
3/27/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,8,0,115,4
3/27/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,769,12,102,136
3/27/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,0,2,36
3/27/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,1,0
3/27/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,93,0,0,93
3/27/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,993,0,3,880
3/27/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,1,1
3/27/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,0,1
3/27/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/27/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,0,0
3/27/2020,San Quentin State Prison (SQ),37.943365,-122.49029,17,0,0,17
3/27/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,7,0,1,6
3/27/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,842,0,18,653
3/27/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,25,0
3/27/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,8,0,44,6
3/27/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,721,12,23,92
3/27/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,163,0,30,38
3/27/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,8,0
3/27/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,93,0,823,93
3/27/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,993,0,188,895
3/27/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,5,1
3/27/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,20,1
3/27/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,6,0
3/27/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,41,1
3/27/2020,San Quentin State Prison (SQ),37.943365,-122.49029,17,0,192,17
3/27/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,6,0,66,5
3/27/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,840,0,25,787
3/27/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,1,1
3/27/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,5,0,12,3
3/27/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,719,12,14,93
3/27/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,162,0,19,44
3/27/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,6,0
3/27/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,50,0,523,50
3/26/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,993,0,193,908
3/26/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,14,1
3/26/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,5,1
3/26/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,7,0
3/26/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,15,1
3/26/2020,San Quentin State Prison (SQ),37.943365,-122.49029,16,0,4,16
3/26/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,6,0,4,5
3/26/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,840,0,380,789
3/26/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,18,1
3/26/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,5,0,5,3
3/26/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,713,12,20,94
3/26/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,161,0,6,47
3/26/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,6,0
3/26/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,11,0,36,11
3/26/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,988,0,192,912
3/26/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,2,1
3/26/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2,0,28,1
3/26/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,5,0
3/26/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,20,1
3/26/2020,San Quentin State Prison (SQ),37.943365,-122.49029,16,0,56,16
3/26/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,6,0,24,5
3/26/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,839,0,325,805
3/26/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,1,1
3/26/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,7,2
3/26/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,706,11,34,93
3/26/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,161,0,5,47
3/26/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,33,0
3/26/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,7,0,43,7
3/26/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,987,0,186,923
3/26/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,5,1
3/26/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,127,0
3/26/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,16,0
3/26/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,12,1
3/26/2020,San Quentin State Prison (SQ),37.943365,-122.49029,9,0,166,9
3/26/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,6,0,126,5
3/25/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,601,0,4,601
3/25/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,59,1
3/25/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,144,2
3/25/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,692,10,26,83
3/25/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,161,0,68,51
3/25/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,6,0
3/25/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,5,0,82,5
3/25/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,816,0,177,772
3/25/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,6,1
3/25/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,21,0
3/25/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,13,0
3/25/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,42,1
3/25/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2,0,2,2
3/25/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,6,0,138,5
3/25/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,600,0,0,600
3/25/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,1
3/25/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,0,2
3/25/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,689,10,13,83
3/25/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,161,0,0,51
3/25/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/25/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,1,0,0,1
3/25/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,799,0,4,759
3/25/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,0,1
3/25/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/25/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/25/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,1,1
3/25/2020,San Quentin State Prison (SQ),37.943365,-122.49029,1,0,2,1
3/25/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/25/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,600,0,20,600
3/25/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,1
3/25/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,0,2
3/25/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,676,9,6,75
3/25/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,161,0,1,51
3/25/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/25/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,1,0,0,1
3/24/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,795,0,10,760
3/24/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,1,2
3/24/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/24/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/24/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,2,1
3/24/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,4,0
3/24/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,600,0,387,600
3/24/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,1
3/24/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,5,2
3/24/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,671,9,33,93
3/24/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,161,0,22,109
3/24/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,8,0
3/24/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,1,0,34,1
3/24/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,794,0,364,790
3/24/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,128,0,12,2
3/24/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,34,0
3/24/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,28,0
3/24/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,29,1
3/24/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,4,0
3/24/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,280,0,48,280
3/24/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,3,1
3/24/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,22,2
3/24/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,658,9,25,198
3/24/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,161,0,113,109
3/24/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,4,0
3/24/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,553,0,179,550
3/24/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,6,1
3/24/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/24/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,2,0
3/24/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,1,1
3/24/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,2,0
3/24/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,272,0,152,272
3/24/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,12,1
3/24/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,5,2
3/24/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,652,9,19,250
3/23/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,132,0,42,85
3/23/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,64,0
3/23/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,390,0,259,390
3/23/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,8,8
3/23/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,207,0
3/23/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,5,0
3/23/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,26,1
3/23/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,141,0
3/23/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,217,0,168,217
3/23/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,60,1
3/23/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,2,2
3/23/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,648,9,34,249
3/23/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,132,0,240,87
3/23/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,7,0
3/23/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,149,0,38,149
3/23/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,5,10
3/23/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,285,0
3/23/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/23/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,1,1
3/23/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,181,0
3/23/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,199,0,1,199
3/23/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,1
3/23/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,0,2
3/23/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,641,9,7,246
3/23/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,128,0,2,84
3/23/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
