Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days
3/20/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,999,1,7,8
3/20/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,898,20,141,4
3/20/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2677,30,51,3
3/20/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,660,1,31,0
3/20/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3242,13,23,14
3/20/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1097,13,102,3
3/20/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2117,8,188,134
3/20/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,2971,1,50,0
3/20/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3363,21,44,23
3/20/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2700,9,15,0
3/20/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
3/20/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2657,2,61,1
3/20/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2118,2,17,0
3/20/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2246,1,2,8
3/20/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1112,7,33,12
3/20/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1970,14,58,2
3/20/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,2891,9,31,44
3/20/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2811,6,112,4
3/20/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,498,0,22,1
3/20/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2587,3,17,3
3/20/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1465,20,41,7
3/20/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,724,2,110,26
3/20/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4350,7,27,10
3/20/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,2859,0,84,7
3/20/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1774,7,36,6
3/20/2022,San Quentin State Prison (SQ),37.943365,-122.49029,2837,28,43,1
3/20/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,967,6,43,12
3/20/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,1845,2,11,0
3/20/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4153,2,59,23
3/19/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4033,8,40,4
3/19/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1138,2,1,0
3/19/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1312,3,44,3
3/19/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2197,0,57,22
3/19/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1657,4,83,2
3/19/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,1738,1,49,3
3/19/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,999,1,8,8
3/19/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,898,20,32,4
3/19/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2677,30,61,4
3/19/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,660,1,34,0
3/19/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3242,13,4,14
3/19/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1097,13,127,3
3/19/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2115,8,51,134
3/19/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,2971,1,28,0
3/19/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3363,21,33,24
3/19/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2700,9,5,0
3/19/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
3/19/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2657,2,32,1
3/19/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2118,2,13,0
3/19/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2246,1,26,8
3/19/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1112,7,20,14
3/19/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1970,14,20,2
3/19/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,2891,9,32,45
3/19/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2811,6,222,4
3/19/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,498,0,10,2
3/19/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2587,3,59,3
3/19/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1465,20,19,7
3/19/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,723,2,9,25
3/19/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4350,7,34,10
3/19/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,2859,0,36,7
3/19/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1771,7,48,3
3/19/2022,San Quentin State Prison (SQ),37.943365,-122.49029,2837,28,57,1
3/19/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,967,6,13,12
3/19/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,1845,2,10,0
3/19/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4153,2,34,23
3/18/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4033,8,46,4
3/18/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1138,2,40,0
3/18/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1312,3,89,3
3/18/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2196,0,45,26
3/18/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1657,4,61,2
3/18/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,1738,1,61,3
3/18/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,999,1,64,8
3/18/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,898,20,109,4
3/18/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2676,30,84,3
3/18/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,660,1,10,0
3/18/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3242,13,68,27
3/18/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1097,13,163,3
3/18/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2114,8,62,148
3/18/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,2971,1,29,0
3/18/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3363,21,142,25
3/18/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2700,9,54,0
3/18/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
3/18/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2657,2,97,3
3/18/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2118,2,40,0
3/18/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2246,1,33,8
3/18/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1112,7,83,19
3/18/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1970,14,137,2
3/18/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,2891,9,135,46
3/18/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2811,6,362,5
3/18/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,498,0,288,3
3/18/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2587,3,36,4
3/18/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1465,20,53,7
3/18/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,723,2,48,25
3/18/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4349,7,65,10
3/18/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,2859,0,56,10
3/18/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1771,7,73,3
3/18/2022,San Quentin State Prison (SQ),37.943365,-122.49029,2837,28,37,1
3/18/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,967,6,57,13
3/18/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,1845,2,10,0
3/18/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4153,2,414,24
3/17/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4033,8,82,5
3/17/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1138,2,13,0
3/17/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1312,3,69,3
3/17/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2196,0,71,30
3/17/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1657,4,31,2
3/17/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,1737,1,71,2
3/17/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,999,1,94,8
3/17/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,898,20,170,5
3/17/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2676,30,219,4
3/17/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,660,1,232,0
3/17/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3242,13,102,36
3/17/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1096,13,203,2
3/17/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2114,8,195,156
3/17/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,2971,1,61,0
3/17/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3361,21,58,23
3/17/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2700,9,30,0
3/17/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
3/17/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2657,2,72,10
3/17/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2118,2,13,0
3/17/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2246,1,48,8
3/17/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1112,7,75,28
3/17/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1969,14,81,2
3/17/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,2884,9,269,49
3/17/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2810,6,373,4
3/17/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,498,0,11,4
3/17/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2587,3,31,5
3/17/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1465,20,59,7
3/17/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,722,2,55,24
3/17/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4348,7,61,9
3/17/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,2859,0,135,10
3/17/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1771,7,84,3
3/17/2022,San Quentin State Prison (SQ),37.943365,-122.49029,2837,28,34,1
3/17/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,967,6,67,13
3/17/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,1845,2,17,0
3/17/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4150,2,380,26
3/16/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4032,8,64,5
3/16/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1138,2,18,0
3/16/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1312,3,38,4
3/16/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2196,0,20,30
3/16/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1657,4,49,2
3/16/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,1737,1,95,2
3/16/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,997,1,60,6
3/16/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,898,20,119,6
3/16/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2676,30,142,4
3/16/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,660,1,18,0
3/16/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3242,13,108,38
3/16/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1096,13,295,3
3/16/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2109,8,88,151
3/16/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,2971,1,282,0
3/16/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3360,21,48,23
3/16/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2700,9,2,0
3/16/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
3/16/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2657,2,78,10
3/16/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2118,2,37,0
3/16/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2246,1,32,13
3/16/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1111,7,87,29
3/16/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1969,14,128,2
3/16/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,2876,9,300,86
3/16/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2810,6,275,4
3/16/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,498,0,34,4
3/16/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2587,3,86,5
3/16/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1465,20,99,7
3/16/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,721,2,30,23
3/16/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4347,7,77,9
3/16/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,2859,0,116,10
3/16/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,1771,7,218,3
3/16/2022,San Quentin State Prison (SQ),37.943365,-122.49029,2837,28,63,1
3/16/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,965,6,153,11
3/16/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,1845,2,70,0
3/16/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4150,2,292,27
3/15/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4032,8,132,14
3/15/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1138,2,235,0
3/15/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1312,3,125,5
3/15/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2196,0,163,81
3/15/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1657,4,113,2
3/15/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,1737,1,58,2
3/15/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,996,1,123,5
3/15/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,898,20,183,7
3/15/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2676,30,204,4
3/15/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,660,1,27,0
3/15/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3242,13,225,38
3/15/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1096,13,351,7
3/15/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2100,8,191,142
3/15/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,2971,1,212,0
3/15/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3360,21,474,45
3/15/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2700,9,110,0
3/15/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
3/15/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2657,2,193,10
3/15/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2118,2,15,0
3/15/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2246,1,380,13
3/15/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1110,7,95,34
3/15/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1969,14,99,2
3/15/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,2874,9,92,86
3/15/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,2809,6,297,4
3/15/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,498,0,40,6
3/15/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2587,3,186,57
