Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days,StartDate,EndDate
8/25/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,28,1,890,18,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1452,27,6,16,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,358,1,0,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,1,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,9,0,15,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,434,1,29,68,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,1,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,825,2,82,322,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1789,8,0,56,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,4,0,2,4,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1356,2,1,9,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,918,1,33,643,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,1,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,103,0,8,87,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,222,0,3,24,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,99,1,7,54,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,104,0,0,18,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,36,0,370,33,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,486,1,11,449,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,16,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,15,0,4,3,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,2219,2,7,1114,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,24,0,12,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/25/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,29,0,314,19,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,4,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,136,1,1,5,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,609,0,29,253,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,325,0,0,14,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3006,8,172,12,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,9,0,128,6,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,262,0,709,230,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,697,0,18,30,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,878,0,204,20,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,108,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,181,0,332,103,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,27,1,555,17,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1452,27,306,16,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,358,1,307,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,62,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,9,0,198,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,427,1,10,61,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,401,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,821,2,1089,348,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1789,8,198,56,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,4,0,42,4,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1356,2,214,9,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,910,1,139,649,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,550,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,102,0,15,86,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,222,0,213,24,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,97,1,766,52,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,104,0,309,18,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,35,0,20,32,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,482,1,25,446,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,14,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,14,0,18,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,2219,1,899,1114,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,24,0,39,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/24/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,29,0,748,19,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,246,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,136,1,16,5,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,608,0,207,253,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,325,0,263,14,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3005,8,334,14,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,8,0,115,5,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,261,0,1142,229,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,697,0,523,30,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,875,0,37,17,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,110,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,176,0,220,98,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,23,1,166,13,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1452,27,434,16,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,358,1,48,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,47,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,9,0,122,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,427,1,510,62,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,344,3,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,794,2,1206,377,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1789,8,299,62,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,4,0,53,4,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1351,2,395,4,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,893,1,1266,722,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,69,3,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,101,0,41,85,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,208,0,40,10,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,92,1,674,47,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,96,0,213,10,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,35,0,363,32,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,471,1,69,435,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,42,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,14,0,26,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,2063,1,1128,991,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,24,0,101,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/23/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,23,0,662,13,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,381,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,136,1,79,5,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,587,0,145,246,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,325,0,196,14,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3005,8,468,14,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,8,0,197,5,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,257,0,578,225,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,694,0,134,27,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,874,0,64,17,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,106,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,171,0,372,93,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,23,1,174,13,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1452,27,375,17,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,358,1,41,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,129,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,9,0,189,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,423,1,57,58,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,258,3,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,769,2,345,366,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1788,7,26,71,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,3,0,63,3,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1348,2,162,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,844,1,550,803,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,30,4,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,90,0,1041,74,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,207,0,16,9,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,52,1,146,7,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,96,0,215,10,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,23,0,159,20,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,452,1,49,421,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,74,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,14,0,12,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1717,1,757,740,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,22,0,41,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/22/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,22,0,321,17,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,212,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,135,1,59,4,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,528,0,640,213,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,322,0,122,11,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3002,8,0,11,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,4,0,0,1,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,200,0,4,168,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,693,0,0,26,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,874,0,11,17,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,12,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,148,0,334,70,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,22,1,7,12,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1448,27,7,14,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,357,1,4,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,3,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,8,0,2,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,422,1,113,57,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,1,3,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,730,2,282,331,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1787,7,1,71,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,2,0,1,2,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1347,2,1,0,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,802,1,720,766,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,1,4,2020-08-20 00:00:00,2020-08-27 00:00:00
8/21/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,42,0,1,26,2020-08-20 00:00:00,2020-08-27 00:00:00
